"cap.diameter","cap.shape","gill.attachment","gill.color","stem.height","stem.width","stem.color","season","class"
0.134004237288136,0.333333333333333,0.166666666666667,0.909090909090909,0.289483341755926,0.228635472121042,0.916666666666667,0.515404425791683,"Poisonous"
0.0481991525423729,0.5,0,0.454545454545455,0.257318526005269,0.0268982908377697,0.5,0.484595574208318,"Poisonous"
0.141949152542373,0.833333333333333,0.166666666666667,0.909090909090909,0.282220318844488,0.0563182964415803,0.916666666666667,0.515404425791683,"Poisonous"
0.167372881355932,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,1,"Poisonous"
0.376588983050847,0.833333333333333,0.166666666666667,0.636363636363636,0.26769427302161,0.24880919024937,0.916666666666667,0.515404425791683,"Edible"
0.122881355932203,0,0,0.363636363636364,0.0111913093426578,0.0731297282151863,0.916666666666667,0.515404425791683,"Edible"
0.298728813559322,0.333333333333333,1,1,0.197139193310488,0.344634351358924,1,0.515404425791683,"Poisonous"
0.536016949152542,1,0.666666666666667,0.0909090909090909,0.00311272410490245,0.683384701597086,0.0833333333333333,0.484595574208318,"Poisonous"
0.230932203389831,0.833333333333333,0.166666666666667,1,0.230341583762781,0.169515270383861,1,0.515404425791683,"Poisonous"
0.147775423728814,1,0,0.909090909090909,0.140888147046926,0.132530120481928,0.916666666666667,0.484595574208318,"Edible"
0.64353813559322,0.333333333333333,0.333333333333333,0.909090909090909,0.458386005746975,0.412440459512468,0.916666666666667,0.484595574208318,"Poisonous"
0.31885593220339,0,0.833333333333333,0.272727272727273,0.028014516944122,0.298963295040628,0.25,0.484595574208318,"Edible"
0.496292372881356,0.666666666666667,0.333333333333333,0.636363636363636,0.27162255945283,0.457551134771645,0.916666666666667,0.515404425791683,"Edible"
0.255826271186441,1,0.833333333333333,1,0.020751494032683,0.324180442701037,1,0.515404425791683,"Poisonous"
0.311440677966102,0.166666666666667,1,0.636363636363636,0.173052962797585,0.371812832726254,0.916666666666667,0.484595574208318,"Poisonous"
0.0593220338983051,1,0,0.454545454545455,0.0653672062029514,0.0565984869711404,0.5,0.484595574208318,"Poisonous"
0.557733050847458,1,0.333333333333333,0.909090909090909,0.191729307427,0.282712244326142,0.916666666666667,0.484595574208318,"Edible"
0.0455508474576271,0,0,0.272727272727273,0.313347559893512,0.0353040067245727,0.916666666666667,0.515404425791683,"Edible"
0.0444915254237288,1,0,0.909090909090909,0.0101537346410237,0.0409078173157747,1,0.484595574208318,"Edible"
0.222987288135593,1,1,0.909090909090909,0.213518376161317,0.253572429251891,0.5,0.484595574208318,"Edible"
0.146186440677966,0,0,0.272727272727273,0.174312549874537,0.0608013449145419,0.5,1,"Edible"
0.0550847457627119,1,0,0.454545454545455,0.185725871592512,0.0274586718968899,0.5,0,"Poisonous"
0.347457627118644,0.833333333333333,0.166666666666667,0.272727272727273,0.181575572785976,0.339871112356402,0.75,0.515404425791683,"Poisonous"
0.518008474576271,1,0.333333333333333,0.636363636363636,0.281998306469171,0.477724852899972,0.916666666666667,0.515404425791683,"Edible"
0.31885593220339,0.166666666666667,1,0.636363636363636,0.0506191480047555,0.330905015410479,0.916666666666667,0.484595574208318,"Poisonous"
0.203919491525424,0,1,0.636363636363636,0.0311272410490244,0.121042308769964,0.25,0.484595574208318,"Poisonous"
0.471398305084746,1,0,0.909090909090909,0.456310856343708,0.846735780330625,0.916666666666667,0.515404425791683,"Poisonous"
0.26853813559322,0.333333333333333,0.666666666666667,0.454545454545455,0.242792480182391,0.142897170075651,0.5,0.484595574208318,"Poisonous"
0.0974576271186441,0.333333333333333,0.166666666666667,0.636363636363636,0.133625124135487,0.0781731577472681,0.5,0.515404425791683,"Edible"
0.436970338983051,0.5,0,1,0.460683167525562,0.438498178761558,1,0.515404425791683,"Poisonous"
0.548728813559322,0.833333333333333,0.166666666666667,0.909090909090909,0.0923441484454393,0.618100308209583,0.916666666666667,0.484595574208318,"Edible"
0.604343220338983,1,0.666666666666667,0.0909090909090909,0.232194720790731,0.668814794059961,1,0.515404425791683,"Poisonous"
0.22510593220339,1,0.166666666666667,0.727272727272727,0.0412809756900481,0.196973942280751,0.416666666666667,0.515404425791683,"Edible"
0.410487288135593,1,1,1,0.312087972816561,0.404034743625665,0.916666666666667,0.515404425791683,"Edible"
0.226694915254237,1,0,1,0.0060034358344871,0.177920986270664,0.583333333333333,0.484595574208318,"Poisonous"
0.140360169491525,0,0,0.363636363636364,0.0371306768835116,0.0664051555057439,0.916666666666667,1,"Edible"
0.597987288135593,1,1,0.454545454545455,0.00830059761307319,0.595685065844774,0.666666666666667,0.515404425791683,"Edible"
0.0794491525423729,0.166666666666667,0,0.454545454545455,0.0827839637554141,0.0633230596805828,1,0.515404425791683,"Poisonous"
0.314088983050847,0.333333333333333,0.166666666666667,1,0.0892314243405366,0.264780050434295,0.5,1,"Poisonous"
0.336864406779661,0.833333333333333,0.166666666666667,0.636363636363636,0.247980353690561,0.300644438217988,0.916666666666667,0.484595574208318,"Edible"
0.336334745762712,1,1,1,0.178240836305756,0.382179882319978,0.916666666666667,0.515404425791683,"Edible"
0.411546610169492,1,0.666666666666667,0.727272727272727,0.0952348601750239,0.36172597366209,1,0.515404425791683,"Edible"
0.155720338983051,1,1,0.636363636363636,0.0931597107717556,0.0818156346315494,0.5,0.484595574208318,"Poisonous"
0.563029661016949,1,0.333333333333333,0.909090909090909,0.485362947989462,0.346875875595405,0.916666666666667,0.484595574208318,"Poisonous"
0.0344279661016949,0.333333333333333,0.5,0.181818181818182,0.340324502136002,0.116559260297002,1,0.484595574208318,"Poisonous"
0.46239406779661,0.333333333333333,0,0.909090909090909,0.525828361353196,0.468198374894929,0.916666666666667,0.515404425791683,"Poisonous"
0.0625,1,0,0.909090909090909,0.0498035856784392,0.0414681983748949,1,0.515404425791683,"Edible"
0.35646186440678,1,0.833333333333333,0.454545454545455,0.0622544820980488,0.231997758475764,0.5,0.515404425791683,"Poisonous"
0.138771186440678,0.5,0.5,0.181818181818182,0.258356100706903,0.422807509106192,0.25,0.484595574208318,"Poisonous"
0.497881355932203,0.666666666666667,0.333333333333333,0.636363636363636,0.317275846324732,0.504342953208182,0.916666666666667,0.515404425791683,"Edible"
0.460805084745763,1,0,0.909090909090909,0.400281822455462,0.882600168114318,0.916666666666667,0.484595574208318,"Poisonous"
0.990995762711864,0.333333333333333,0,0.363636363636364,0.0931597107717556,0.626225833566825,0.916666666666667,1,"Edible"
0.24364406779661,0.333333333333333,0.833333333333333,0.909090909090909,0.0954568725503417,0.216307088820398,0.916666666666667,0.515404425791683,"Edible"
0.105932203389831,1,0,0.909090909090909,0.145260458228781,0.0585598206780611,0.916666666666667,0.484595574208318,"Poisonous"
0.389830508474576,1,0.666666666666667,1,0.048543998601487,0.365928831605492,1,0.484595574208318,"Edible"
0.448622881355932,1,0,0.909090909090909,0.521678062546659,0.507144858503783,0.916666666666667,0.515404425791683,"Poisonous"
0.26271186440678,0,0.333333333333333,1,0.0589197456178286,0.179321938918465,0.583333333333333,0.484595574208318,"Poisonous"
0.626588983050847,1,0.166666666666667,0.454545454545455,0.0973100095782921,0.44550294200056,0.5,0.515404425791683,"Poisonous"
0.344279661016949,1,0.833333333333333,0.272727272727273,0.0446157121702683,0.215186326702157,0.5,0.515404425791683,"Poisonous"
0.547139830508475,0.333333333333333,0,0,0.084043550832366,0.537125245166713,0.916666666666667,0.515404425791683,"Edible"
0.618114406779661,0.5,0.5,0.181818181818182,0.257318526005269,0.69319137013169,0.5,0.484595574208318,"Poisonous"
0.237817796610169,0,0,0.454545454545455,0.412732718875073,0.16531241244046,0.916666666666667,0.484595574208318,"Poisonous"
0.433262711864407,0.666666666666667,0,0.363636363636364,0.983398804773854,0.504062762678621,0.916666666666667,0.515404425791683,"Poisonous"
0.400953389830508,1,1,0.909090909090909,0.090046986666853,0.450826562062202,0.916666666666667,0.515404425791683,"Edible"
0.61228813559322,0.333333333333333,0.333333333333333,0.909090909090909,0.493663545602536,0.399831885682264,0.916666666666667,0.515404425791683,"Poisonous"
0.276483050847458,0.333333333333333,0.166666666666667,0.909090909090909,0.0913065737438049,0.271784813673298,0.5,1,"Poisonous"
0.0672669491525424,0.666666666666667,0,0.272727272727273,0.145038445853463,0.0599607733258616,1,0.515404425791683,"Poisonous"
0.130296610169492,1,0.166666666666667,0.909090909090909,0.416067455355294,0.094424208461754,0.916666666666667,1,"Edible"
0.370233050847458,0.833333333333333,0.166666666666667,0.909090909090909,0.163936802858195,0.349397590361446,0.75,0.515404425791683,"Poisonous"
0.271186440677966,0.833333333333333,0.166666666666667,0.909090909090909,0.121396240091195,0.208461753992715,0.916666666666667,0.515404425791683,"Edible"
0.863347457627119,1,0,0.363636363636364,0.077818102622561,0.542729055757915,0.916666666666667,0.515404425791683,"Edible"
0.345338983050847,0.666666666666667,0,0.363636363636364,0.789372335568268,0.459232277949005,0.916666666666667,0.515404425791683,"Poisonous"
0.130826271186441,0.833333333333333,0.166666666666667,0.636363636363636,0.120136653014243,0.0919024936957131,0.5,0.515404425791683,"Edible"
0.503707627118644,0.333333333333333,0,0,0.129696837704268,0.569066965536565,0.916666666666667,0.515404425791683,"Edible"
0.123940677966102,0.333333333333333,0,1,0.36003842146705,0.136732978425329,0.583333333333333,0.515404425791683,"Poisonous"
0.442266949152542,1,0,0.454545454545455,0.419995741786511,0.339590921826842,0.5,0.515404425791683,"Poisonous"
0.34375,1,1,1,0.0869342625619506,0.409638554216867,0.916666666666667,0.484595574208318,"Edible"
0.0153601694915254,1,0,0.454545454545455,0.197139193310488,0.0123283833006444,0.333333333333333,1,"Poisonous"
0.340572033898305,1,0.333333333333333,0.909090909090909,0.177425273979439,0.244886522835528,0.5,0.484595574208318,"Edible"
0.903072033898305,1,0,1,0.188616583322097,0.609134211263659,0.916666666666667,1,"Edible"
0.872881355932203,1,0.166666666666667,0.454545454545455,0.134662698837122,0.793219389184646,0.916666666666667,1,"Poisonous"
0.0593220338983051,1,0,0.909090909090909,0.0394278386620977,0.107873353880639,0.916666666666667,0.484595574208318,"Edible"
0.558792372881356,1,0.666666666666667,1,0.0734457914407066,0.600728495376856,0.5,0.484595574208318,"Edible"
0.165783898305085,0.333333333333333,1,0.636363636363636,0.107907768969951,0.0879798262818717,0.5,0.515404425791683,"Poisonous"
0.127118644067797,1,0.166666666666667,0.545454545454545,0.35277539855561,0.130288596245447,0.583333333333333,0.515404425791683,"Poisonous"
0.624470338983051,1,0,0.909090909090909,0.624397958008439,0.789576912300364,0.916666666666667,0.484595574208318,"Poisonous"
0.0100635593220339,0.333333333333333,0.166666666666667,0.545454545454545,0.118283515986293,0.0142897170075651,1,0.515404425791683,"Poisonous"
0.151483050847458,0.333333333333333,0.166666666666667,0.636363636363636,0.118283515986293,0.162510507144859,0.25,0.484595574208318,"Edible"
0.185381355932203,1,0.666666666666667,0.454545454545455,0.0954568725503417,0.288316054917344,1,0.515404425791683,"Edible"
0.396716101694915,0.833333333333333,0.166666666666667,0.545454545454545,0.117245941284659,0.315214345755113,0.916666666666667,0.515404425791683,"Poisonous"
0.0148305084745763,1,0.166666666666667,0.545454545454545,0.19506404390722,0.0142897170075651,0.583333333333333,0.484595574208318,"Poisonous"
0.238347457627119,0.333333333333333,0.833333333333333,0.272727272727273,0.19506404390722,0.186046511627907,0.916666666666667,0.484595574208318,"Edible"
0.465042372881356,0.333333333333333,0.833333333333333,0.272727272727273,0.034017952778609,0.570467918184365,0.833333333333333,1,"Edible"
0.726165254237288,1,0.333333333333333,0.909090909090909,0.293411628187146,0.47240123283833,0.916666666666667,0.515404425791683,"Edible"
0.279661016949153,0,0.166666666666667,0.454545454545455,0.0684799303078538,0.176239843093303,0.5,0.484595574208318,"Poisonous"
0.143008474576271,0.333333333333333,0,0.636363636363636,0.0516567227063897,0.0848977304567106,0.5,0.484595574208318,"Edible"
0.351165254237288,1,1,1,0.0848591131586823,0.321098346875876,0.916666666666667,0.484595574208318,"Edible"
0.137182203389831,0.833333333333333,0.166666666666667,1,0.254205801900366,0.177080414681984,0.5,0.484595574208318,"Poisonous"
0.145656779661017,0,1,0.909090909090909,0.252130652497098,0.0616419165032222,1,0.484595574208318,"Edible"
0.234110169491525,1,0.333333333333333,0.909090909090909,0.0518787350817075,0.310451106752592,1,0.515404425791683,"Edible"
0.282838983050847,0.333333333333333,0.833333333333333,1,0.077818102622561,0.33342673017652,1,0.515404425791683,"Poisonous"
0.603283898305085,1,0.666666666666667,0.545454545454545,0.121174227715878,0.858503782572149,0.833333333333333,0.484595574208318,"Poisonous"
0.438029661016949,0.333333333333333,0.833333333333333,0.909090909090909,0.109760905997902,0.746147380218549,0.916666666666667,0,"Edible"
0.227224576271186,0.333333333333333,0.666666666666667,0.454545454545455,0.367301444378488,0.115998879237882,0.5,0.484595574208318,"Poisonous"
0.0677966101694915,0.5,0,0.454545454545455,0.198176768012122,0.0260577192490894,0.5,1,"Poisonous"
0.203389830508475,1,0,0.0909090909090909,0.11517079188139,0.177360605211544,0.0833333333333333,0.484595574208318,"Edible"
0.135063559322034,0.333333333333333,0,1,0.142147734123878,0.1664331745587,0.75,0.515404425791683,"Poisonous"
0.230932203389831,0.333333333333333,0,0.909090909090909,0.238642181375854,0.330064443821799,0.916666666666667,0.515404425791683,"Edible"
0.528601694915254,0.833333333333333,0.833333333333333,0,0.100422733683195,0.522555337629588,0,1,"Edible"
0.374470338983051,1,0.833333333333333,0.454545454545455,0.0581041832915123,0.196693751751191,0.5,1,"Poisonous"
0.436440677966102,0.333333333333333,0,0.909090909090909,0.463573879255146,0.294480246567666,0.916666666666667,0.484595574208318,"Poisonous"
0.317266949152542,1,0.666666666666667,1,0.167865089289414,0.383020453908658,1,0.515404425791683,"Edible"
0.601165254237288,1,1,0.909090909090909,0.169940238692682,0.725973662090221,0.916666666666667,0.515404425791683,"Edible"
0.198093220338983,0.333333333333333,0.166666666666667,0.545454545454545,0.0433561250933164,0.261137573550014,0.583333333333333,0.515404425791683,"Edible"
0.287076271186441,0.333333333333333,0.833333333333333,1,0.150448331736952,0.286915102269543,1,0.515404425791683,"Poisonous"
0.0895127118644068,1,0,0.909090909090909,0.0311272410490244,0.0484729616138974,0.5,0.515404425791683,"Poisonous"
0.219809322033898,1,0.666666666666667,0.454545454545455,0.034017952778609,0.327822919585318,0.5,0.484595574208318,"Edible"
0.141419491525424,0,0,0.363636363636364,0.0267549298671701,0.0588400112076212,0.916666666666667,0.515404425791683,"Edible"
0.0550847457627119,1,0,1,0.368339019080122,0.136732978425329,1,0.515404425791683,"Poisonous"
0.00582627118644068,1,0.166666666666667,0.545454545454545,0.26769427302161,0.00952647800504343,0.583333333333333,0.484595574208318,"Poisonous"
0.335275423728814,0.333333333333333,0.166666666666667,1,0.113095642478122,0.218548613056879,0.5,0.484595574208318,"Poisonous"
0.583686440677966,1,1,0.454545454545455,0.0143040334475603,0.590361445783133,0.666666666666667,0.484595574208318,"Edible"
0.658368644067797,0.333333333333333,0,0.909090909090909,0.58704526874961,0.592602970019613,0.916666666666667,0.484595574208318,"Edible"
0.0270127118644068,0.166666666666667,0,0.636363636363636,0.0715926544127562,0.0123283833006444,0.5,0.515404425791683,"Edible"
0.295021186440678,0.833333333333333,0.166666666666667,0.909090909090909,0.19691718093517,0.246007284953769,0.0833333333333333,0.515404425791683,"Poisonous"
0.479343220338983,0.5,0.5,0.181818181818182,0.326836031014757,0.643317455869992,0.5,0,"Poisonous"
0.733580508474576,0.333333333333333,0.166666666666667,1,0.0259393675408537,0.873073690109274,0.333333333333333,0.515404425791683,"Poisonous"
0.102224576271186,1,1,0.636363636363636,0.0993851589815604,0.0893807789296722,0.666666666666667,0.515404425791683,"Poisonous"
